    7.99,    1.06,   96.43,   68.53,   94.79,    1.74,    3.39
    8.00,    1.08,   96.35,   68.48,   94.98,    1.73,    3.30
    8.01,    1.11,   96.27,   68.43,   95.16,    1.72,    3.21
    8.02,    1.14,   96.19,   68.39,   95.34,    1.71,    3.12
    8.03,    1.16,   96.11,   68.36,   95.52,    1.69,    3.03
    8.04,    1.18,   96.03,   68.32,   95.69,    1.68,    2.94
    8.05,    1.21,   95.95,   68.30,   95.86,    1.67,    2.85
    8.06,    1.23,   95.87,   68.27,   96.02,    1.66,    2.75
    8.07,    1.26,   95.78,   68.26,   96.18,    1.64,    2.66
    8.08,    1.28,   95.70,   68.24,   96.34,    1.63,    2.57
    8.09,    1.30,   95.61,   68.24,   96.50,    1.62,    2.48
    8.10,    1.32,   95.52,   68.23,   96.65,    1.61,    2.39
    8.11,    1.35,   95.44,   68.24,   96.80,    1.59,    2.30
    8.12,    1.37,   95.35,   68.24,   96.94,    1.58,    2.21
    8.13,    1.39,   95.26,   68.26,   97.08,    1.56,    2.12
    8.14,    1.41,   95.17,   68.27,   97.22,    1.55,    2.03
    8.15,    1.43,   95.08,   68.30,   97.35,    1.54,    1.94
    8.16,    1.45,   94.99,   68.32,   97.48,    1.52,    1.85
    8.17,    1.46,   94.90,   68.36,   97.60,    1.51,    1.76
    8.18,    1.48,   94.80,   68.40,   97.72,    1.49,    1.68
    8.19,    1.50,   94.71,   68.44,   97.84,    1.48,    1.59
    8.20,    1.52,   94.62,   68.49,   97.95,    1.46,    1.50
    8.21,    1.53,   94.53,   68.54,   98.05,    1.45,    1.42
    8.22,    1.55,   94.43,   68.60,   98.16,    1.43,    1.33
    8.23,    1.56,   94.34,   68.66,   98.25,    1.42,    1.25
    8.24,    1.58,   94.25,   68.73,   98.35,    1.40,    1.16
    8.25,    1.59,   94.15,   68.81,   98.44,    1.39,    1.08
    8.26,    1.61,   94.06,   68.88,   98.52,    1.37,    1.00
    8.27,    1.62,   93.97,   68.97,   98.60,    1.35,    0.92
    8.28,    1.63,   93.87,   69.06,   98.68,    1.34,    0.84
    8.29,    1.64,   93.78,   69.15,   98.75,    1.32,    0.76
    8.30,    1.65,   93.69,   69.25,   98.81,    1.30,    0.68
    8.31,    1.66,   93.59,   69.35,   98.88,    1.29,    0.60
    8.32,    1.67,   93.50,   69.46,   98.93,    1.27,    0.53
    8.33,    1.68,   93.41,   69.57,   98.99,    1.25,    0.45
    8.34,    1.69,   93.32,   69.69,   99.03,    1.24,    0.38
    8.35,    1.70,   93.22,   69.81,   99.08,    1.22,    0.30
    8.36,    1.71,   93.13,   69.93,   99.12,    1.20,    0.23
    8.37,    1.71,   93.04,   70.06,   99.15,    1.18,    0.16
    8.38,    1.72,   92.95,   70.19,   99.18,    1.17,    0.09
    8.39,    1.73,   92.86,   70.33,   99.21,    1.15,    0.02
    8.40,    1.73,   92.77,   70.47,   99.23,    1.13,   -0.04
    8.41,    1.73,   92.68,   70.62,   99.25,    1.11,   -0.11
    8.42,    1.74,   92.60,   70.77,   99.26,    1.10,   -0.17
    8.43,    1.74,   92.51,   70.92,   99.27,    1.08,   -0.24
    8.44,    1.74,   92.42,   71.08,   99.27,    1.06,   -0.30
    8.45,    1.74,   92.34,   71.24,   99.27,    1.04,   -0.36
    8.46,    1.74,   92.25,   71.41,   99.27,    1.03,   -0.42
    8.47,    1.75,   92.17,   71.57,   99.26,    1.01,   -0.47
    8.48,    1.74,   92.09,   71.75,   99.25,    0.99,   -0.53
    8.49,    1.74,   92.01,   71.92,   99.23,    0.97,   -0.58
    8.50,    1.74,   91.92,   72.10,   99.21,    0.95,   -0.64
    8.51,    1.74,   91.85,   72.28,   99.19,    0.94,   -0.69
    8.52,    1.74,   91.77,   72.46,   99.16,    0.92,   -0.74
    8.53,    1.73,   91.69,   72.65,   99.13,    0.90,   -0.79
    8.54,    1.73,   91.61,   72.84,   99.09,    0.88,   -0.84
    8.55,    1.72,   91.54,   73.03,   99.05,    0.86,   -0.88
    8.56,    1.72,   91.46,   73.23,   99.01,    0.85,   -0.93
    8.57,    1.71,   91.39,   73.42,   98.96,    0.83,   -0.97
    8.58,    1.71,   91.32,   73.62,   98.92,    0.81,   -1.01
    8.59,    1.70,   91.25,   73.82,   98.86,    0.79,   -1.05
    8.60,    1.69,   91.18,   74.03,   98.81,    0.78,   -1.09
    8.61,    1.68,   91.11,   74.23,   98.75,    0.76,   -1.13
    8.62,    1.67,   91.05,   74.44,   98.68,    0.74,   -1.16
    8.63,    1.66,   90.98,   74.65,   98.62,    0.72,   -1.19
    8.64,    1.65,   90.92,   74.86,   98.55,    0.71,   -1.23
    8.65,    1.64,   90.85,   75.07,   98.48,    0.69,   -1.26
    8.66,    1.63,   90.79,   75.29,   98.40,    0.67,   -1.29
    8.67,    1.62,   90.73,   75.50,   98.33,    0.65,   -1.31
    8.68,    1.61,   90.67,   75.72,   98.25,    0.64,   -1.34
    8.69,    1.60,   90.62,   75.94,   98.16,    0.62,   -1.36
    8.70,    1.58,   90.56,   76.16,   98.08,    0.60,   -1.39
    8.71,    1.57,   90.51,   76.38,   97.99,    0.59,   -1.41
    8.72,    1.56,   90.46,   76.60,   97.90,    0.57,   -1.43
    8.73,    1.54,   90.40,   76.82,   97.81,    0.55,   -1.45
    8.74,    1.53,   90.35,   77.04,   97.72,    0.54,   -1.47
    8.75,    1.51,   90.31,   77.26,   97.62,    0.52,   -1.48
    8.76,    1.50,   90.26,   77.48,   97.52,    0.50,   -1.50
    8.77,    1.48,   90.21,   77.70,   97.42,    0.49,   -1.51
    8.78,    1.46,   90.17,   77.93,   97.32,    0.47,   -1.52
    8.79,    1.45,   90.13,   78.15,   97.22,    0.46,   -1.53
    8.80,    1.43,   90.09,   78.37,   97.12,    0.44,   -1.54
    8.81,    1.41,   90.05,   78.59,   97.01,    0.43,   -1.55
    8.82,    1.39,   90.01,   78.81,   96.90,    0.41,   -1.55
    8.83,    1.38,   89.97,   79.03,   96.80,    0.40,   -1.56
    8.84,    1.36,   89.94,   79.25,   96.69,    0.38,   -1.56
    8.85,    1.34,   89.90,   79.47,   96.58,    0.37,   -1.56
    8.86,    1.32,   89.87,   79.69,   96.47,    0.36,   -1.57
    8.87,    1.30,   89.84,   79.91,   96.35,    0.34,   -1.57
    8.88,    1.28,   89.81,   80.12,   96.24,    0.33,   -1.56
    8.89,    1.26,   89.78,   80.34,   96.13,    0.31,   -1.56
    8.90,    1.24,   89.76,   80.55,   96.02,    0.30,   -1.56
    8.91,    1.22,   89.73,   80.77,   95.90,    0.29,   -1.55
    8.93,    1.18,   89.68,   81.19,   95.67,    0.26,   -1.54
    8.94,    1.16,   89.66,   81.40,   95.56,    0.25,   -1.53
    8.95,    1.14,   89.64,   81.61,   95.44,    0.24,   -1.52
    8.96,    1.12,   89.62,   81.81,   95.32,    0.23,   -1.51
    8.97,    1.10,   89.61,   82.02,   95.21,    0.22,   -1.50
    8.98,    1.08,   89.59,   82.22,   95.09,    0.21,   -1.49
    8.99,    1.05,   89.57,   82.42,   94.98,    0.19,   -1.48
    9.00,    1.03,   89.56,   82.61,   94.86,    0.18,   -1.47
    9.01,    1.01,   89.55,   82.81,   94.75,    0.17,   -1.45
    9.02,    0.99,   89.53,   83.00,   94.64,    0.16,   -1.44
    9.03,    0.97,   89.52,   83.20,   94.52,    0.15,   -1.42
    9.04,    0.95,   89.51,   83.39,   94.41,    0.14,   -1.41
    9.05,    0.93,   89.51,   83.57,   94.30,    0.14,   -1.39
    9.06,    0.91,   89.50,   83.76,   94.19,    0.13,   -1.37
    9.07,    0.88,   89.49,   83.94,   94.07,    0.12,   -1.35
    9.08,    0.86,   89.49,   84.12,   93.96,    0.11,   -1.33
    9.09,    0.84,   89.48,   84.29,   93.86,    0.10,   -1.31
    9.10,    0.82,   89.48,   84.47,   93.75,    0.09,   -1.29
    9.11,    0.80,   89.48,   84.64,   93.64,    0.09,   -1.27
    9.12,    0.78,   89.47,   84.81,   93.53,    0.08,   -1.25
    9.13,    0.76,   89.47,   84.98,   93.43,    0.07,   -1.23
    9.14,    0.74,   89.47,   85.14,   93.33,    0.06,   -1.21
    9.15,    0.72,   89.47,   85.30,   93.22,    0.06,   -1.18
    9.16,    0.70,   89.47,   85.46,   93.12,    0.05,   -1.16
    9.17,    0.68,   89.48,   85.61,   93.02,    0.04,   -1.14
    9.18,    0.66,   89.48,   85.77,   92.93,    0.04,   -1.11
    9.19,    0.64,   89.48,   85.91,   92.83,    0.03,   -1.09
    9.20,    0.62,   89.49,   86.06,   92.73,    0.03,   -1.07
    9.21,    0.60,   89.49,   86.20,   92.64,    0.02,   -1.04
    9.22,    0.58,   89.50,   86.34,   92.55,    0.02,   -1.02
    9.23,    0.56,   89.50,   86.48,   92.46,    0.01,   -0.99
    9.24,    0.54,   89.51,   86.62,   92.37,    0.01,   -0.97
    9.25,    0.53,   89.52,   86.75,   92.28,    0.01,   -0.94
    9.26,    0.51,   89.52,   86.88,   92.19,    0.00,   -0.92
    9.27,    0.49,   89.53,   87.00,   92.11,   -0.00,   -0.89
    9.28,    0.47,   89.54,   87.12,   92.03,   -0.01,   -0.87
    9.29,    0.45,   89.55,   87.24,   91.95,   -0.01,   -0.84
    9.30,    0.44,   89.56,   87.36,   91.87,   -0.01,   -0.82
    9.31,    0.42,   89.57,   87.47,   91.79,   -0.01,   -0.79
    9.32,    0.41,   89.58,   87.58,   91.72,   -0.02,   -0.77
    9.33,    0.39,   89.59,   87.69,   91.64,   -0.02,   -0.75
    9.34,    0.37,   89.60,   87.79,   91.57,   -0.02,   -0.72
    9.35,    0.36,   89.61,   87.89,   91.50,   -0.02,   -0.70
    9.36,    0.34,   89.62,   87.99,   91.43,   -0.02,   -0.67
    9.37,    0.33,   89.63,   88.09,   91.37,   -0.03,   -0.65
    9.38,    0.31,   89.64,   88.18,   91.30,   -0.03,   -0.63
    9.39,    0.30,   89.65,   88.27,   91.24,   -0.03,   -0.60
    9.40,    0.29,   89.66,   88.36,   91.18,   -0.03,   -0.58
    9.41,    0.27,   89.67,   88.44,   91.12,   -0.03,   -0.56
    9.42,    0.26,   89.68,   88.52,   91.06,   -0.03,   -0.54
    9.43,    0.25,   89.69,   88.60,   91.01,   -0.03,   -0.51
    9.44,    0.24,   89.70,   88.68,   90.96,   -0.03,   -0.49
    9.45,    0.22,   89.71,   88.75,   90.90,   -0.03,   -0.47
    9.46,    0.21,   89.72,   88.82,   90.85,   -0.03,   -0.45
    9.47,    0.20,   89.74,   88.89,   90.81,   -0.03,   -0.43
    9.48,    0.19,   89.75,   88.95,   90.76,   -0.03,   -0.41
    9.49,    0.18,   89.76,   89.01,   90.72,   -0.03,   -0.39
    9.50,    0.17,   89.77,   89.07,   90.67,   -0.03,   -0.37
    9.51,    0.16,   89.78,   89.13,   90.63,   -0.03,   -0.35
    9.52,    0.15,   89.79,   89.19,   90.59,   -0.03,   -0.33
    9.53,    0.14,   89.80,   89.24,   90.55,   -0.03,   -0.32
    9.54,    0.13,   89.81,   89.29,   90.52,   -0.03,   -0.30
    9.55,    0.12,   89.82,   89.34,   90.48,   -0.03,   -0.28
    9.56,    0.12,   89.83,   89.38,   90.45,   -0.03,   -0.27
    9.57,    0.11,   89.84,   89.43,   90.42,   -0.03,   -0.25
    9.58,    0.10,   89.85,   89.47,   90.39,   -0.03,   -0.24
    9.59,    0.09,   89.86,   89.51,   90.36,   -0.03,   -0.22
    9.60,    0.09,   89.86,   89.54,   90.33,   -0.03,   -0.21
    9.61,    0.08,   89.87,   89.58,   90.31,   -0.02,   -0.19
    9.62,    0.07,   89.88,   89.61,   90.28,   -0.02,   -0.18
    9.63,    0.07,   89.89,   89.65,   90.26,   -0.02,   -0.17
    9.64,    0.06,   89.90,   89.67,   90.24,   -0.02,   -0.15
    9.65,    0.06,   89.90,   89.70,   90.22,   -0.02,   -0.14
    9.66,    0.05,   89.91,   89.73,   90.20,   -0.02,   -0.13
    9.67,    0.05,   89.92,   89.75,   90.18,   -0.02,   -0.12
    9.68,    0.04,   89.92,   89.78,   90.16,   -0.02,   -0.11
    9.69,    0.04,   89.93,   89.80,   90.15,   -0.02,   -0.10
    9.70,    0.04,   89.94,   89.82,   90.13,   -0.01,   -0.09
    9.71,    0.03,   89.94,   89.84,   90.12,   -0.01,   -0.08
    9.72,    0.03,   89.95,   89.85,   90.11,   -0.01,   -0.08
    9.73,    0.03,   89.95,   89.87,   90.10,   -0.01,   -0.07
    9.74,    0.02,   89.96,   89.88,   90.08,   -0.01,   -0.06
    9.75,    0.02,   89.96,   89.90,   90.07,   -0.01,   -0.06
    9.76,    0.02,   89.97,   89.91,   90.07,   -0.01,   -0.05
    9.77,    0.02,   89.97,   89.92,   90.06,   -0.01,   -0.04
    9.78,    0.01,   89.97,   89.93,   90.05,   -0.01,   -0.04
    9.79,    0.01,   89.98,   89.94,   90.04,   -0.01,   -0.03
    9.80,    0.01,   89.98,   89.95,   90.04,   -0.01,   -0.03
    9.81,    0.01,   89.98,   89.96,   90.03,   -0.01,   -0.03
    9.82,    0.01,   89.98,   89.96,   90.03,   -0.00,   -0.02
    9.83,    0.01,   89.99,   89.97,   90.02,   -0.00,   -0.02
    9.84,    0.01,   89.99,   89.98,   90.02,   -0.00,   -0.02
    9.85,    0.00,   89.99,   89.98,   90.01,   -0.00,   -0.01
    9.86,    0.00,   89.99,   89.98,   90.01,   -0.00,   -0.01
    9.87,    0.00,   89.99,   89.99,   90.01,   -0.00,   -0.01
    9.88,    0.00,   90.00,   89.99,   90.01,   -0.00,   -0.01
    9.89,    0.00,   90.00,   89.99,   90.01,   -0.00,   -0.01
    9.90,    0.00,   90.00,   89.99,   90.00,   -0.00,   -0.00
    9.91,    0.00,   90.00,   90.00,   90.00,   -0.00,   -0.00
    9.92,    0.00,   90.00,   90.00,   90.00,   -0.00,   -0.00
    9.94,    0.00,   90.00,   90.00,   90.00,   -0.00,   -0.00
    9.95,    0.00,   90.00,   90.00,   90.00,   -0.00,   -0.00
    9.97,    0.00,   90.00,   90.00,   90.00,   -0.00,   -0.00
    9.98,    0.00,   90.00,   90.00,   90.00,   -0.00,   -0.00
    9.99,    0.00,   90.00,   90.00,   90.00,   -0.00,   -0.00
