    8.21,   -5.07,   92.34,   64.47,  118.26,   -5.09,  -16.72
    8.22,   -5.07,   92.47,   64.45,  118.15,   -5.13,  -16.63
    8.23,   -5.07,   92.61,   64.44,  118.04,   -5.16,  -16.53
    8.24,   -5.06,   92.75,   64.42,  117.93,   -5.19,  -16.44
    8.25,   -5.06,   92.89,   64.40,  117.81,   -5.23,  -16.34
    8.26,   -5.06,   93.03,   64.39,  117.69,   -5.26,  -16.25
    8.27,   -5.07,   93.17,   64.37,  117.58,   -5.29,  -16.15
    8.28,   -5.07,   93.32,   64.36,  117.46,   -5.32,  -16.05
    8.29,   -5.07,   93.46,   64.34,  117.33,   -5.36,  -15.95
    8.30,   -5.07,   93.61,   64.33,  117.21,   -5.39,  -15.85
    8.31,   -5.08,   93.76,   64.32,  117.08,   -5.42,  -15.75
    8.32,   -5.08,   93.91,   64.31,  116.95,   -5.45,  -15.65
    8.33,   -5.08,   94.06,   64.30,  116.82,   -5.48,  -15.55
    8.34,   -5.09,   94.21,   64.29,  116.69,   -5.51,  -15.45
    8.35,   -5.10,   94.37,   64.28,  116.55,   -5.54,  -15.35
    8.36,   -5.10,   94.52,   64.27,  116.42,   -5.57,  -15.25
    8.37,   -5.11,   94.68,   64.26,  116.28,   -5.60,  -15.15
    8.38,   -5.12,   94.84,   64.25,  116.14,   -5.63,  -15.04
    8.39,   -5.13,   95.00,   64.25,  116.00,   -5.66,  -14.94
    8.40,   -5.13,   95.16,   64.24,  115.86,   -5.68,  -14.83
    8.41,   -5.14,   95.32,   64.23,  115.71,   -5.71,  -14.73
    8.42,   -5.15,   95.49,   64.23,  115.56,   -5.74,  -14.62
    8.43,   -5.17,   95.65,   64.22,  115.41,   -5.77,  -14.52
    8.44,   -5.18,   95.82,   64.22,  115.26,   -5.79,  -14.41
    8.45,   -5.19,   95.99,   64.22,  115.11,   -5.82,  -14.30
    8.46,   -5.20,   96.16,   64.21,  114.96,   -5.85,  -14.20
    8.47,   -5.23,   96.50,   64.21,  114.65,   -5.89,  -13.98
    8.49,   -5.24,   96.67,   64.21,  114.49,   -5.92,  -13.87
    8.50,   -5.25,   96.85,   64.21,  114.33,   -5.94,  -13.77
    8.51,   -5.27,   97.02,   64.21,  114.16,   -5.97,  -13.66
    8.52,   -5.28,   97.20,   64.21,  114.00,   -5.99,  -13.55
    8.53,   -5.30,   97.37,   64.21,  113.84,   -6.01,  -13.44
    8.54,   -5.32,   97.55,   64.21,  113.67,   -6.03,  -13.33
    8.55,   -5.33,   97.73,   64.21,  113.50,   -6.05,  -13.22
    8.56,   -5.35,   97.91,   64.22,  113.33,   -6.08,  -13.11
    8.57,   -5.37,   98.09,   64.22,  113.16,   -6.10,  -13.00
    8.58,   -5.39,   98.28,   64.22,  112.99,   -6.12,  -12.89
    8.59,   -5.40,   98.46,   64.23,  112.81,   -6.13,  -12.78
    8.60,   -5.42,   98.64,   64.23,  112.64,   -6.15,  -12.66
    8.61,   -5.44,   98.83,   64.24,  112.46,   -6.17,  -12.55
    8.62,   -5.46,   99.02,   64.24,  112.28,   -6.19,  -12.44
    8.63,   -5.48,   99.20,   64.25,  112.10,   -6.21,  -12.33
    8.64,   -5.50,   99.39,   64.26,  111.92,   -6.22,  -12.22
    8.65,   -5.52,   99.58,   64.27,  111.74,   -6.24,  -12.11
    8.66,   -5.54,   99.77,   64.27,  111.56,   -6.25,  -11.99
    8.67,   -5.56,   99.96,   64.28,  111.38,   -6.27,  -11.88
    8.68,   -5.59,  100.15,   64.29,  111.19,   -6.28,  -11.77
    8.69,   -5.61,  100.34,   64.30,  111.00,   -6.29,  -11.66
    8.70,   -5.63,  100.54,   64.31,  110.82,   -6.30,  -11.54
    8.71,   -5.65,  100.73,   64.32,  110.63,   -6.32,  -11.43
    8.72,   -5.68,  100.92,   64.33,  110.44,   -6.33,  -11.32
    8.73,   -5.70,  101.12,   64.35,  110.25,   -6.34,  -11.21
    8.74,   -5.72,  101.32,   64.36,  110.05,   -6.35,  -11.09
    8.75,   -5.75,  101.51,   64.37,  109.86,   -6.36,  -10.98
    8.76,   -5.77,  101.71,   64.38,  109.67,   -6.36,  -10.87
    8.77,   -5.79,  101.90,   64.40,  109.47,   -6.37,  -10.76
    8.78,   -5.82,  102.10,   64.41,  109.28,   -6.38,  -10.64
    8.79,   -5.84,  102.30,   64.43,  109.08,   -6.38,  -10.53
    8.81,   -5.89,  102.70,   64.46,  108.68,   -6.39,  -10.31
    8.82,   -5.91,  102.90,   64.47,  108.48,   -6.40,  -10.19
    8.83,   -5.94,  103.10,   64.49,  108.28,   -6.40,  -10.08
    8.84,   -5.96,  103.30,   64.50,  108.08,   -6.40,   -9.97
    8.85,   -5.99,  103.50,   64.52,  107.88,   -6.40,   -9.86
    8.86,   -6.02,  103.70,   64.54,  107.68,   -6.40,   -9.75
    8.87,   -6.04,  103.90,   64.56,  107.48,   -6.40,   -9.63
    8.88,   -6.07,  104.10,   64.58,  107.27,   -6.40,   -9.52
    8.89,   -6.09,  104.30,   64.60,  107.07,   -6.40,   -9.41
    8.90,   -6.12,  104.50,   64.61,  106.87,   -6.40,   -9.30
    8.91,   -6.14,  104.70,   64.63,  106.66,   -6.39,   -9.19
    8.92,   -6.17,  104.91,   64.65,  106.45,   -6.39,   -9.08
    8.93,   -6.19,  105.11,   64.68,  106.25,   -6.38,   -8.97
    8.94,   -6.22,  105.31,   64.70,  106.04,   -6.38,   -8.86
    8.95,   -6.24,  105.51,   64.72,  105.84,   -6.37,   -8.75
    8.96,   -6.27,  105.71,   64.74,  105.63,   -6.36,   -8.64
    8.97,   -6.30,  105.91,   64.76,  105.42,   -6.35,   -8.53
    8.98,   -6.32,  106.11,   64.79,  105.21,   -6.34,   -8.43
    8.99,   -6.35,  106.32,   64.81,  105.00,   -6.33,   -8.32
    9.00,   -6.37,  106.52,   64.83,  104.79,   -6.32,   -8.21
    9.01,   -6.40,  106.72,   64.86,  104.59,   -6.31,   -8.10
    9.03,   -6.45,  107.12,   64.90,  104.17,   -6.28,   -7.89
    9.05,   -6.50,  107.52,   64.96,  103.75,   -6.25,   -7.68
    9.07,   -6.55,  107.92,   65.01,  103.33,   -6.21,   -7.47
    9.09,   -6.59,  108.32,   65.06,  102.91,   -6.17,   -7.26
    9.10,   -6.62,  108.52,   65.09,  102.70,   -6.15,   -7.15
    9.11,   -6.64,  108.71,   65.12,  102.49,   -6.13,   -7.05
    9.12,   -6.67,  108.91,   65.14,  102.28,   -6.11,   -6.95
    9.13,   -6.69,  109.11,   65.17,  102.07,   -6.08,   -6.85
    9.14,   -6.71,  109.30,   65.20,  101.86,   -6.06,   -6.74
    9.15,   -6.74,  109.50,   65.23,  101.65,   -6.03,   -6.64
    9.16,   -6.76,  109.69,   65.26,  101.44,   -6.01,   -6.54
    9.17,   -6.78,  109.89,   65.29,  101.23,   -5.98,   -6.44
    9.18,   -6.80,  110.08,   65.32,  101.02,   -5.95,   -6.34
    9.19,   -6.82,  110.27,   65.35,  100.82,   -5.92,   -6.25
    9.20,   -6.84,  110.46,   65.38,  100.61,   -5.89,   -6.15
    9.21,   -6.87,  110.65,   65.41,  100.40,   -5.85,   -6.05
    9.22,   -6.89,  110.84,   65.44,  100.19,   -5.82,   -5.95
    9.23,   -6.91,  111.03,   65.47,   99.99,   -5.79,   -5.86
    9.25,   -6.95,  111.41,   65.54,   99.58,   -5.71,   -5.67
    9.26,   -6.96,  111.59,   65.57,   99.37,   -5.68,   -5.57
    9.27,   -6.98,  111.78,   65.60,   99.17,   -5.64,   -5.48
    9.28,   -7.00,  111.96,   65.64,   98.96,   -5.60,   -5.39
    9.29,   -7.02,  112.15,   65.67,   98.76,   -5.56,   -5.29
    9.31,   -7.05,  112.51,   65.74,   98.35,   -5.47,   -5.11
    9.32,   -7.07,  112.69,   65.77,   98.15,   -5.43,   -5.02
    9.33,   -7.09,  112.87,   65.81,   97.95,   -5.38,   -4.93
    9.34,   -7.10,  113.04,   65.84,   97.75,   -5.33,   -4.85
    9.35,   -7.12,  113.22,   65.88,   97.55,   -5.29,   -4.76
    9.37,   -7.15,  113.57,   65.95,   97.16,   -5.19,   -4.58
    9.39,   -7.17,  113.91,   66.02,   96.77,   -5.09,   -4.41
    9.41,   -7.20,  114.25,   66.10,   96.38,   -4.98,   -4.25
    9.42,   -7.21,  114.41,   66.13,   96.19,   -4.92,   -4.17
    9.43,   -7.22,  114.58,   66.17,   95.99,   -4.87,   -4.09
    9.44,   -7.23,  114.74,   66.21,   95.80,   -4.81,   -4.00
    9.45,   -7.24,  114.90,   66.25,   95.61,   -4.75,   -3.93
    9.46,   -7.25,  115.06,   66.29,   95.43,   -4.69,   -3.85
    9.47,   -7.26,  115.22,   66.32,   95.24,   -4.63,   -3.77
    9.48,   -7.26,  115.38,   66.36,   95.05,   -4.57,   -3.69
    9.49,   -7.27,  115.53,   66.40,   94.87,   -4.51,   -3.62
    9.50,   -7.28,  115.69,   66.44,   94.69,   -4.44,   -3.54
    9.51,   -7.28,  115.84,   66.48,   94.50,   -4.38,   -3.47
    9.52,   -7.29,  115.99,   66.52,   94.32,   -4.31,   -3.39
    9.53,   -7.29,  116.14,   66.56,   94.14,   -4.24,   -3.32
    9.54,   -7.30,  116.28,   66.60,   93.97,   -4.17,   -3.25
    9.55,   -7.30,  116.43,   66.64,   93.79,   -4.10,   -3.18
    9.56,   -7.30,  116.57,   66.68,   93.61,   -4.03,   -3.11
    9.57,   -7.30,  116.71,   66.72,   93.44,   -3.96,   -3.04
    9.58,   -7.30,  116.85,   66.76,   93.27,   -3.89,   -2.97
    9.59,   -7.30,  116.99,   66.81,   93.10,   -3.81,   -2.90
    9.60,   -7.30,  117.12,   66.85,   92.93,   -3.74,   -2.84
    9.61,   -7.30,  117.26,   66.89,   92.76,   -3.66,   -2.77
    9.62,   -7.30,  117.39,   66.93,   92.59,   -3.58,   -2.71
    9.63,   -7.30,  117.52,   66.97,   92.43,   -3.50,   -2.65
    9.64,   -7.29,  117.64,   67.02,   92.26,   -3.42,   -2.58
    9.65,   -7.29,  117.77,   67.06,   92.10,   -3.34,   -2.52
    9.66,   -7.28,  117.89,   67.10,   91.94,   -3.26,   -2.46
    9.67,   -7.28,  118.01,   67.14,   91.78,   -3.18,   -2.40
    9.68,   -7.27,  118.13,   67.19,   91.63,   -3.09,   -2.35
    9.69,   -7.26,  118.24,   67.23,   91.47,   -3.01,   -2.29
    9.70,   -7.26,  118.36,   67.27,   91.32,   -2.92,   -2.23
    9.71,   -7.25,  118.47,   67.32,   91.17,   -2.83,   -2.18
    9.73,   -7.23,  118.69,   67.40,   90.87,   -2.66,   -2.07
    9.74,   -7.22,  118.79,   67.45,   90.73,   -2.56,   -2.02
    9.75,   -7.20,  118.89,   67.49,   90.58,   -2.47,   -1.97
    9.76,   -7.19,  118.99,   67.54,   90.44,   -2.38,   -1.92
    9.77,   -7.18,  119.09,   67.58,   90.30,   -2.29,   -1.87
    9.78,   -7.16,  119.19,   67.63,   90.16,   -2.19,   -1.82
    9.79,   -7.15,  119.28,   67.67,   90.03,   -2.09,   -1.77
    9.80,   -7.13,  119.37,   67.72,   89.89,   -2.00,   -1.72
    9.81,   -7.11,  119.46,   67.76,   89.76,   -1.90,   -1.68
    9.82,   -7.09,  119.55,   67.81,   89.63,   -1.80,   -1.64
    9.83,   -7.08,  119.63,   67.85,   89.50,   -1.70,   -1.59
    9.84,   -7.06,  119.71,   67.90,   89.38,   -1.60,   -1.55
    9.85,   -7.04,  119.79,   67.94,   89.26,   -1.50,   -1.51
    9.86,   -7.01,  119.87,   67.99,   89.13,   -1.39,   -1.47
    9.87,   -6.99,  119.94,   68.03,   89.01,   -1.29,   -1.43
    9.88,   -6.97,  120.01,   68.08,   88.90,   -1.18,   -1.39
    9.89,   -6.94,  120.08,   68.13,   88.78,   -1.08,   -1.36
    9.90,   -6.92,  120.14,   68.17,   88.67,   -0.97,   -1.32
    9.91,   -6.89,  120.21,   68.22,   88.56,   -0.86,   -1.28
    9.92,   -6.87,  120.27,   68.27,   88.45,   -0.75,   -1.25
    9.93,   -6.84,  120.33,   68.31,   88.34,   -0.64,   -1.22
    9.95,   -6.78,  120.43,   68.41,   88.14,   -0.42,   -1.16
    9.97,   -6.72,  120.53,   68.50,   87.94,   -0.19,   -1.10
    9.98,   -6.69,  120.58,   68.55,   87.85,   -0.08,   -1.07
    9.99,   -6.65,  120.62,   68.59,   87.75,    0.04,   -1.04
   10.00,   -6.62,  120.66,   68.64,   87.66,    0.16,   -1.02
   10.01,   -6.58,  120.69,   68.69,   87.58,    0.27,   -0.99
   10.02,   -6.55,  120.73,   68.73,   87.49,    0.39,   -0.97
   10.03,   -6.51,  120.76,   68.78,   87.41,    0.51,   -0.95
   10.04,   -6.47,  120.79,   68.83,   87.33,    0.63,   -0.92
   10.05,   -6.44,  120.81,   68.88,   87.25,    0.75,   -0.90
   10.06,   -6.40,  120.84,   68.92,   87.17,    0.88,   -0.88
   10.07,   -6.36,  120.86,   68.97,   87.10,    1.00,   -0.87
   10.08,   -6.31,  120.88,   69.02,   87.03,    1.12,   -0.85
   10.09,   -6.27,  120.89,   69.07,   86.96,    1.25,   -0.83
   10.10,   -6.23,  120.90,   69.11,   86.90,    1.37,   -0.82
   10.11,   -6.19,  120.91,   69.16,   86.83,    1.50,   -0.80
   10.12,   -6.14,  120.92,   69.21,   86.77,    1.63,   -0.79
   10.13,   -6.10,  120.92,   69.25,   86.71,    1.75,   -0.77
   10.14,   -6.05,  120.92,   69.30,   86.66,    1.88,   -0.76
   10.15,   -6.00,  120.92,   69.35,   86.60,    2.01,   -0.75
   10.16,   -5.95,  120.92,   69.40,   86.55,    2.14,   -0.74
   10.18,   -5.86,  120.90,   69.49,   86.46,    2.40,   -0.73
   10.20,   -5.75,  120.87,   69.59,   86.38,    2.67,   -0.71
   10.21,   -5.70,  120.85,   69.63,   86.34,    2.80,   -0.71
   10.22,   -5.65,  120.83,   69.68,   86.30,    2.94,   -0.70
   10.23,   -5.59,  120.81,   69.73,   86.27,    3.07,   -0.70
   10.24,   -5.54,  120.78,   69.78,   86.24,    3.21,   -0.70
   10.25,   -5.48,  120.75,   69.82,   86.21,    3.34,   -0.70
   10.26,   -5.43,  120.72,   69.87,   86.19,    3.48,   -0.70
   10.27,   -5.37,  120.69,   69.92,   86.17,    3.62,   -0.70
   10.29,   -5.25,  120.61,   70.01,   86.13,    3.89,   -0.70
   10.31,   -5.13,  120.52,   70.11,   86.10,    4.17,   -0.71
   10.33,   -5.01,  120.42,   70.20,   86.09,    4.45,   -0.72
   10.34,   -4.94,  120.36,   70.25,   86.08,    4.60,   -0.73
   10.35,   -4.88,  120.31,   70.29,   86.08,    4.74,   -0.73
   10.36,   -4.81,  120.25,   70.34,   86.08,    4.88,   -0.74
   10.37,   -4.75,  120.19,   70.38,   86.09,    5.02,   -0.75
   10.38,   -4.68,  120.12,   70.43,   86.09,    5.17,   -0.76
   10.39,   -4.62,  120.05,   70.48,   86.10,    5.31,   -0.77
   10.40,   -4.55,  119.98,   70.52,   86.11,    5.45,   -0.78
   10.41,   -4.48,  119.91,   70.57,   86.13,    5.60,   -0.80
   10.42,   -4.41,  119.84,   70.61,   86.14,    5.74,   -0.81
   10.43,   -4.34,  119.76,   70.66,   86.16,    5.89,   -0.82
   10.44,   -4.27,  119.68,   70.71,   86.19,    6.03,   -0.84
   10.46,   -4.13,  119.51,   70.80,   86.24,    6.33,   -0.87
   10.47,   -4.05,  119.42,   70.84,   86.27,    6.47,   -0.89
   10.48,   -3.98,  119.33,   70.88,   86.30,    6.62,   -0.91
   10.49,   -3.91,  119.24,   70.93,   86.34,    6.77,   -0.93
   10.50,   -3.83,  119.14,   70.97,   86.38,    6.92,   -0.94
   10.52,   -3.68,  118.94,   71.06,   86.46,    7.21,   -0.99
   10.54,   -3.53,  118.73,   71.15,   86.55,    7.51,   -1.03
   10.56,   -3.37,  118.51,   71.24,   86.66,    7.81,   -1.08
   10.57,   -3.29,  118.40,   71.28,   86.71,    7.96,   -1.10
   10.58,   -3.21,  118.28,   71.32,   86.77,    8.11,   -1.13
   10.59,   -3.13,  118.17,   71.36,   86.83,    8.26,   -1.15
   10.60,   -3.05,  118.05,   71.41,   86.90,    8.41,   -1.18
   10.61,   -2.97,  117.92,   71.45,   86.96,    8.56,   -1.21
   10.62,   -2.89,  117.80,   71.49,   87.03,    8.71,   -1.23
   10.63,   -2.81,  117.67,   71.53,   87.10,    8.86,   -1.26
   10.65,   -2.64,  117.41,   71.61,   87.25,    9.16,   -1.32
   10.67,   -2.47,  117.14,   71.70,   87.41,    9.46,   -1.38
   10.68,   -2.39,  117.00,   71.74,   87.50,    9.61,   -1.41
   10.69,   -2.30,  116.86,   71.78,   87.58,    9.76,   -1.44
   10.70,   -2.21,  116.72,   71.82,   87.67,    9.91,   -1.47
   10.71,   -2.13,  116.58,   71.86,   87.76,   10.06,   -1.51
   10.73,   -1.95,  116.28,   71.93,   87.95,   10.36,   -1.57
   10.74,   -1.87,  116.13,   71.97,   88.05,   10.51,   -1.61
   10.75,   -1.78,  115.98,   72.01,   88.15,   10.66,   -1.64
   10.76,   -1.69,  115.82,   72.05,   88.25,   10.81,   -1.68
   10.78,   -1.51,  115.51,   72.12,   88.46,   11.10,   -1.75
   10.79,   -1.42,  115.35,   72.16,   88.57,   11.25,   -1.79
   10.80,   -1.33,  115.19,   72.20,   88.68,   11.40,   -1.82
   10.81,   -1.24,  115.02,   72.23,   88.80,   11.55,   -1.86
   10.82,   -1.15,  114.86,   72.27,   88.91,   11.70,   -1.90
   10.83,   -1.06,  114.69,   72.30,   89.03,   11.85,   -1.94
   10.84,   -0.97,  114.52,   72.34,   89.15,   12.00,   -1.98
   10.85,   -0.88,  114.35,   72.37,   89.27,   12.14,   -2.02
   10.86,   -0.79,  114.18,   72.41,   89.40,   12.29,   -2.05
   10.87,   -0.70,  114.00,   72.44,   89.53,   12.44,   -2.09
   10.88,   -0.61,  113.83,   72.48,   89.65,   12.59,   -2.13
   10.89,   -0.52,  113.65,   72.51,   89.79,   12.73,   -2.17
   10.90,   -0.42,  113.47,   72.54,   89.92,   12.88,   -2.22
   10.91,   -0.33,  113.29,   72.57,   90.06,   13.02,   -2.26
   10.92,   -0.24,  113.11,   72.61,   90.19,   13.17,   -2.30
   10.93,   -0.15,  112.92,   72.64,   90.33,   13.31,   -2.34
   10.94,   -0.05,  112.74,   72.67,   90.47,   13.46,   -2.38
   10.95,    0.04,  112.55,   72.70,   90.62,   13.60,   -2.42
   10.96,    0.13,  112.37,   72.73,   90.76,   13.75,   -2.47
   10.97,    0.22,  112.18,   72.76,   90.91,   13.89,   -2.51
   10.98,    0.32,  111.99,   72.79,   91.06,   14.03,   -2.55
   10.99,    0.41,  111.80,   72.82,   91.21,   14.17,   -2.59
   11.00,    0.50,  111.60,   72.85,   91.36,   14.32,   -2.64
   11.01,    0.60,  111.41,   72.88,   91.52,   14.46,   -2.68
   11.02,    0.69,  111.21,   72.90,   91.68,   14.60,   -2.72
   11.03,    0.78,  111.02,   72.93,   91.83,   14.74,   -2.77
   11.04,    0.88,  110.82,   72.96,   92.00,   14.88,   -2.81
   11.05,    0.97,  110.62,   72.98,   92.16,   15.02,   -2.86
   11.06,    1.06,  110.42,   73.01,   92.32,   15.15,   -2.90
   11.07,    1.16,  110.22,   73.03,   92.49,   15.29,   -2.95
   11.08,    1.25,  110.02,   73.06,   92.65,   15.43,   -2.99
   11.09,    1.34,  109.82,   73.08,   92.82,   15.56,   -3.04
   11.10,    1.44,  109.62,   73.11,   92.99,   15.70,   -3.08
   11.11,    1.53,  109.42,   73.13,   93.17,   15.83,   -3.13
   11.12,    1.62,  109.21,   73.15,   93.34,   15.97,   -3.17
   11.13,    1.71,  109.01,   73.18,   93.52,   16.10,   -3.22
   11.14,    1.81,  108.80,   73.20,   93.69,   16.24,   -3.26
   11.15,    1.90,  108.59,   73.22,   93.87,   16.37,   -3.31
   11.16,    1.99,  108.39,   73.24,   94.05,   16.50,   -3.35
   11.17,    2.08,  108.18,   73.26,   94.23,   16.63,   -3.40
   11.18,    2.17,  107.97,   73.28,   94.41,   16.76,   -3.44
   11.20,    2.36,  107.55,   73.32,   94.78,   17.02,   -3.53
   11.22,    2.54,  107.13,   73.36,   95.16,   17.27,   -3.62
   11.24,    2.72,  106.71,   73.39,   95.54,   17.52,   -3.71
   11.25,    2.81,  106.50,   73.41,   95.73,   17.64,   -3.76
   11.26,    2.90,  106.29,   73.42,   95.92,   17.77,   -3.80
   11.27,    2.99,  106.08,   73.44,   96.12,   17.89,   -3.85
   11.28,    3.07,  105.87,   73.45,   96.31,   18.01,   -3.89
   11.29,    3.16,  105.66,   73.46,   96.51,   18.13,   -3.94
   11.30,    3.25,  105.44,   73.48,   96.71,   18.25,   -3.98
   11.31,    3.34,  105.23,   73.49,   96.91,   18.37,   -4.03
   11.32,    3.42,  105.02,   73.50,   97.11,   18.49,   -4.07
   11.33,    3.51,  104.81,   73.51,   97.31,   18.60,   -4.11
   11.34,    3.60,  104.59,   73.52,   97.51,   18.72,   -4.16
   11.35,    3.68,  104.38,   73.54,   97.71,   18.83,   -4.20
   11.36,    3.77,  104.17,   73.55,   97.92,   18.95,   -4.25
   11.37,    3.85,  103.96,   73.55,   98.12,   19.06,   -4.29
   11.38,    3.94,  103.75,   73.56,   98.33,   19.17,   -4.33
   11.39,    4.02,  103.54,   73.57,   98.53,   19.28,   -4.38
   11.40,    4.10,  103.33,   73.58,   98.74,   19.39,   -4.42
   11.41,    4.19,  103.12,   73.59,   98.95,   19.50,   -4.46
   11.43,    4.35,  102.69,   73.60,   99.37,   19.71,   -4.55
   11.44,    4.43,  102.49,   73.60,   99.58,   19.82,   -4.59
   11.45,    4.51,  102.28,   73.61,   99.79,   19.92,   -4.63
   11.46,    4.59,  102.07,   73.61,  100.00,   20.02,   -4.67
   11.47,    4.67,  101.86,   73.61,  100.21,   20.13,   -4.72
   11.48,    4.75,  101.65,   73.62,  100.42,   20.23,   -4.76
   11.49,    4.83,  101.45,   73.62,  100.63,   20.33,   -4.80
   11.51,    4.98,  101.03,   73.62,  101.06,   20.52,   -4.88
   11.52,    5.06,  100.83,   73.62,  101.28,   20.62,   -4.92
   11.53,    5.13,  100.63,   73.62,  101.49,   20.71,   -4.96
   11.54,    5.21,  100.42,   73.62,  101.71,   20.81,   -5.00
   11.55,    5.28,  100.22,   73.62,  101.92,   20.90,   -5.04
   11.56,    5.35,  100.02,   73.62,  102.14,   20.99,   -5.08
   11.58,    5.50,   99.62,   73.61,  102.57,   21.17,   -5.15
   11.60,    5.64,   99.22,   73.60,  103.00,   21.34,   -5.23
   11.62,    5.78,   98.83,   73.59,  103.43,   21.51,   -5.30
   11.64,    5.91,   98.44,   73.58,  103.87,   21.67,   -5.37
   11.66,    6.04,   98.06,   73.56,  104.30,   21.83,   -5.45
   11.67,    6.11,   97.87,   73.56,  104.52,   21.91,   -5.48
   11.68,    6.17,   97.68,   73.55,  104.74,   21.99,   -5.51
   11.69,    6.23,   97.49,   73.54,  104.95,   22.06,   -5.55
   11.70,    6.30,   97.30,   73.53,  105.17,   22.14,   -5.58
   11.71,    6.36,   97.12,   73.52,  105.39,   22.21,   -5.62
   11.72,    6.42,   96.94,   73.50,  105.60,   22.28,   -5.65
   11.73,    6.48,   96.76,   73.49,  105.82,   22.35,   -5.68
   11.74,    6.53,   96.57,   73.48,  106.03,   22.42,   -5.71
   11.75,    6.59,   96.40,   73.47,  106.25,   22.48,   -5.74
   11.76,    6.65,   96.22,   73.45,  106.46,   22.55,   -5.78
   11.78,    6.76,   95.87,   73.42,  106.89,   22.68,   -5.84
   11.79,    6.81,   95.70,   73.41,  107.11,   22.74,   -5.87
   11.80,    6.86,   95.52,   73.39,  107.32,   22.80,   -5.89
   11.81,    6.91,   95.35,   73.37,  107.53,   22.86,   -5.92
   11.82,    6.96,   95.19,   73.36,  107.75,   22.92,   -5.95
   11.83,    7.01,   95.02,   73.34,  107.96,   22.98,   -5.98
   11.84,    7.06,   94.86,   73.32,  108.17,   23.03,   -6.01
   11.85,    7.11,   94.69,   73.30,  108.38,   23.08,   -6.03
   11.86,    7.16,   94.53,   73.28,  108.59,   23.14,   -6.06
   11.87,    7.20,   94.37,   73.26,  108.80,   23.19,   -6.09
   11.88,    7.25,   94.22,   73.24,  109.01,   23.24,   -6.11
   11.89,    7.29,   94.06,   73.22,  109.22,   23.29,   -6.14
   11.90,    7.33,   93.91,   73.20,  109.43,   23.33,   -6.16
   11.91,    7.37,   93.76,   73.18,  109.64,   23.38,   -6.19
   11.92,    7.41,   93.61,   73.15,  109.84,   23.43,   -6.21
   11.93,    7.45,   93.46,   73.13,  110.05,   23.47,   -6.23
   11.94,    7.49,   93.32,   73.11,  110.25,   23.51,   -6.25
   11.95,    7.53,   93.17,   73.08,  110.46,   23.55,   -6.28
   11.96,    7.56,   93.03,   73.06,  110.66,   23.59,   -6.30
   11.97,    7.60,   92.89,   73.03,  110.86,   23.63,   -6.32
   11.98,    7.63,   92.75,   73.01,  111.06,   23.67,   -6.34
   11.99,    7.67,   92.62,   72.98,  111.26,   23.70,   -6.36
   12.00,    7.70,   92.49,   72.95,  111.46,   23.73,   -6.38
   12.01,    7.73,   92.35,   72.93,  111.66,   23.77,   -6.40
   12.02,    7.76,   92.23,   72.90,  111.86,   23.80,   -6.42
   12.03,    7.79,   92.10,   72.87,  112.05,   23.83,   -6.43
   12.04,    7.81,   91.97,   72.84,  112.25,   23.86,   -6.45
   12.05,    7.84,   91.85,   72.81,  112.44,   23.88,   -6.47
   12.06,    7.86,   91.73,   72.78,  112.63,   23.91,   -6.49
   12.07,    7.89,   91.61,   72.75,  112.82,   23.94,   -6.50
   12.08,    7.91,   91.50,   72.72,  113.01,   23.96,   -6.52
   12.09,    7.93,   91.38,   72.69,  113.20,   23.98,   -6.53
   12.10,    7.95,   91.27,   72.66,  113.39,   24.00,   -6.55
   12.11,    7.97,   91.16,   72.63,  113.58,   24.02,   -6.56
   12.12,    7.99,   91.06,   72.60,  113.76,   24.04,   -6.57
   12.13,    8.01,   90.95,   72.56,  113.95,   24.06,   -6.59
   12.14,    8.02,   90.85,   72.53,  114.13,   24.07,   -6.60
   12.16,    8.05,   90.66,   72.47,  114.49,   24.10,   -6.62
   12.18,    8.08,   90.47,   72.40,  114.85,   24.12,   -6.64
   12.19,    8.09,   90.38,   72.36,  115.02,   24.13,   -6.65
   12.20,    8.10,   90.29,   72.33,  115.19,   24.14,   -6.66
   12.22,    8.11,   90.12,   72.26,  115.54,   24.15,   -6.68
   12.24,    8.12,   89.96,   72.19,  115.88,   24.16,   -6.69
   12.26,    8.13,   89.82,   72.11,  116.21,   24.17,   -6.71
   12.28,    8.13,   89.68,   72.04,  116.53,   24.16,   -6.72
   12.29,    8.13,   89.61,   72.00,  116.69,   24.16,   -6.72
   12.30,    8.12,   89.55,   71.97,  116.85,   24.16,   -6.73
   12.31,    8.12,   89.49,   71.93,  117.00,   24.15,   -6.73
   12.32,    8.12,   89.43,   71.89,  117.16,   24.15,   -6.73
   12.33,    8.11,   89.37,   71.85,  117.31,   24.14,   -6.74
   12.34,    8.10,   89.32,   71.81,  117.46,   24.13,   -6.74
   12.35,    8.09,   89.27,   71.77,  117.61,   24.12,   -6.74
   12.36,    8.09,   89.22,   71.74,  117.76,   24.11,   -6.74
   12.37,    8.08,   89.18,   71.70,  117.91,   24.10,   -6.74
   12.38,    8.06,   89.13,   71.66,  118.05,   24.09,   -6.74
   12.39,    8.05,   89.09,   71.62,  118.19,   24.07,   -6.74
   12.40,    8.04,   89.05,   71.58,  118.33,   24.06,   -6.74
   12.41,    8.02,   89.02,   71.54,  118.47,   24.04,   -6.74
